""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AC009005.2"	44.2478939417257	-0.176304006384783	-1.12998530130735	0.160215301850479	-1.10041927549042	0.271149483861234	0.477592840891947
"AC009014.3"	185.673679060589	0.279183467246556	1.21350787199564	0.210192434521792	1.3282279539781	0.18410281226807	0.377039486877236
"AC009061.1"	474.205700848592	0.46974672852866	1.38486632738346	0.261105292733523	1.79907011309829	0.07200759059073	0.210032044525949
"AC009120.3"	18.8340728146298	0.108417879560617	1.07804535786126	0.230443275757093	0.470475344548128	0.638015445289964	0.787942482087721
"AC009120.6"	58.2354610281036	0.0805989677230165	1.05745697679961	0.175211430959636	0.4600097566784	0.64550921736211	0.793220369618603
"AC009133.12"	125.072806677646	-0.0726300472858987	-1.05163207284478	0.149806362319802	-0.484826186025734	0.627799645944908	0.781653025919287
"AC009133.14"	103.891139366866	-0.100765865066359	-1.07234257225254	0.213614069266994	-0.471719233719635	0.637127206647695	0.787330424607649
"AC009133.17"	22.6414419728657	-0.336168609561896	-1.2623995616962	0.234605483883422	-1.43291027983362	0.151883479127129	0.335451353896935
"AC009133.21"	1693.60042556637	0.596019022884631	1.51153985883374	0.308120688602938	1.93436872281139	0.0530678091705046	0.17419806577054
"AC009237.8"	33.7750495297534	-0.0425825578026737	-1.02995589391399	0.159481807496875	-0.267005738591896	0.789464742692079	0.886999555119796
"AC009245.3"	50.7071854097232	-0.0186272020261362	-1.01299510448631	0.195381998678563	-0.0953373501761601	0.924046876600766	0.960600130317612
"AC009299.3"	103.496723446909	0.0437332074901261	1.03077768308405	0.0977652245691756	0.447328870596332	0.654637624638817	0.799278462424966
"AC009403.2"	187.961835729788	0.268812430285375	1.20481566260817	0.0897891732096165	2.99381785883941	0.00275510363101978	0.0268251036963311
"AC009404.2"	32.6848800366205	-0.161564036380843	-1.11849905414	0.179823005580154	-0.898461439122302	0.368939594225169	0.572016927155985
"AC009495.2"	38.8230533345439	0.023909295950455	1.01671074940048	0.136473292035348	0.17519395622304	0.860927233126556	0.925807503776238
"AC009495.4"	37.5271638780847	0.207953915274304	1.15504888766281	0.188823015263925	1.10131656876488	0.270758902490845	0.477216129569518
"AC009506.1"	108.89105462272	-0.0589337952686672	-1.04169562489201	0.0938771143600849	-0.627775956583141	0.530150718810618	0.709947950085913
"AC009948.5"	104.075146702234	-0.455403280972499	-1.3711660376648	0.21139351450934	-2.154291639597	0.031217308106827	0.125451406469782
"AC009961.3"	21.9973227023337	-0.0587611073618282	-1.04157094332992	0.136981445822953	-0.428971288839923	0.667944119069288	0.807676218706243
"AC010468.1"	76.1067034434406	-0.0802799489992033	-1.05722317043722	0.25728771937981	-0.312024021949892	0.755022267204097	0.865527667153003
"AC010525.6"	19.1762057560265	0.536001117523088	1.44994795601967	0.206629098931029	2.59402533474726	0.00948594966425333	0.0592494629082207
"AC011298.2"	50.2562477093331	0.279039660445092	1.21338691643441	0.314635356477108	0.886866827585519	0.375150603143146	0.577431285499947
"AC011526.1"	119.241882124441	-0.794016244197498	-1.73389464991381	0.260592565438899	-3.04696430176428	0.00231165161529323	0.0239711760811217
"AC011747.4"	87.2350250315422	0.292627559959214	1.22486908407139	0.153071219276279	1.91170855855698	0.0559135859629782	0.180056310574579
