""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CA13"	1166.22040236009	-0.0649185918213286	-1.04602591313435	0.166765755840635	-0.389280110260563	0.697068947948567	0.859913990212472
"CA2"	30158.6026589823	-2.90992779698704	-7.51580583839817	0.46718752834701	-6.22860761562465	4.70598783700229e-10	1.06608724461321e-07
"CA3"	97.6958313455247	-0.3496004519543	-1.27420769223401	0.219263646532012	-1.59442961696461	0.110839843283585	0.332856468778094
"CA4"	6046.49260871693	-0.748182317035138	-1.67967523730085	0.414547082252593	-1.80481867818154	0.071103060573613	0.260974686262206
"CA5B"	189.244180022549	0.112885744499459	1.08138911853153	0.167121702013429	0.675470289851336	0.4993770210684	0.731795651209042
"CA5BP1"	159.72749183029	-0.0423269087445365	-1.02977339940283	0.0943771906186503	-0.448486636093743	0.653802028794792	0.833827632537277
"CA7"	1194.3766383991	-1.311737742186	-2.48240368258917	0.375744234150466	-3.49103891148658	0.000481146172808894	0.00958495250680176
"CA8"	313.863123317417	0.306005804915627	1.23628023528339	0.157333263178478	1.94495301714105	0.0517806332223413	0.217331066279993
"CA9"	107.331274065198	1.67913123389037	3.20235052927467	0.339150221312323	4.95099554230884	7.38347951196764e-07	6.06818990588224e-05
"CAAP1"	1147.0239733998	0.0788182320295888	1.05615255024298	0.0683093896542347	1.15384184265951	0.24856501603135	0.52055569144401
"CAB39"	8065.44493175615	-0.143377148777832	-1.10448754413118	0.0701368002576364	-2.04424992658859	0.0409288632180799	0.188877778287666
"CAB39L"	356.182262818555	0.178619719752494	1.13180053128126	0.0916091393925438	1.94980239894091	0.0511996755353213	0.215918440742035
"CABIN1"	1891.16046902662	0.038374392330558	1.02695601545951	0.072459526787665	0.529597611684797	0.596390950614507	0.799380118133835
"CABLES1"	651.719139970636	-0.312070548864888	-1.24148819974186	0.131352789461518	-2.37581973054568	0.0175100150023409	0.112607919824764
"CABLES2"	350.480021652585	0.0247325967084052	1.01729111988341	0.0693279541450116	0.356747822915308	0.721280600534475	0.871812587143045
"CABP1"	20.8008479478381	-0.393185065023389	-1.31328957985983	0.244504648440277	-1.6080883023352	0.107815840777274	0.328189558911269
"CABP7"	33.5592373724159	-0.229439362714903	-1.17237926924456	0.378001651444285	-0.606979789210579	0.543864324905542	0.763419136212618
"CACFD1"	1581.13128995438	-0.286235721579579	-1.21945432413485	0.140279767190132	-2.04046333489863	0.0413041992994462	0.189718014458335
"CACHD1"	204.69378039496	0.521833450763101	1.43577875025704	0.186719736260829	2.79474179437652	0.00519411822153936	0.0516488851854815
"CACNA1A"	98.8024832243616	-0.197497601351771	-1.14670762957343	0.173554559714336	-1.13795685735277	0.255138497667641	0.527718278565752
"CACNA1C"	128.363579396852	0.551637426878786	1.46574834409946	0.24312028336238	2.26898973318713	0.0232689502195527	0.134147585768188
"CACNA1D"	421.44682762111	-0.197097303927178	-1.14638950244179	0.173633511335861	-1.13513400962059	0.256319173711027	0.52919933532437
"CACNA1E"	23.0848261076762	1.05662867125508	2.08006508560362	0.333486889797644	3.1684264166913	0.00153266541172572	0.0217071549742943
"CACNA1F"	34.5423124774426	-0.279225578302716	-1.21354329378786	0.222676195735984	-1.25395342497129	0.209858934708708	0.47596038715221
"CACNA1H"	158.456585197057	0.272936236318651	1.20826443980212	0.206568462087538	1.32128706173447	0.186405666369166	0.44568487357265
"CACNA1I"	39.3863132243648	-0.0991716940137728	-1.07115829332091	0.245841488397109	-0.403396898791876	0.686656267803202	0.853223483790207
"CACNA2D1"	245.904240909438	0.457986861640568	1.37362372403306	0.209079475465859	2.19049172866015	0.0284885940174106	0.151944900781058
"CACNA2D2"	242.572847416338	-0.161890872788632	-1.11875247403434	0.182564635743788	-0.886759213409931	0.375208550929106	0.637432467543247
"CACNA2D3"	48.8711720509492	-0.0859076801475908	-1.0613552893299	0.25177925636855	-0.341202374598489	0.732951235766205	0.878408053173416
"CACNA2D4"	275.240737007883	-0.167960520646169	-1.12346915887431	0.124961354363423	-1.34409971388187	0.178916144625862	0.434682837280213
"CACNB1"	205.772059517773	-0.169210618805663	-1.12444306905053	0.206288047168042	-0.820263806500743	0.412065734549725	0.666959927589414
"CACNB2"	290.948898206319	-0.182536697323955	-1.13487759249897	0.15581583684916	-1.17149001677321	0.24140186832005	0.513283678748268
"CACNB3"	544.538895583207	-0.0556666079812305	-1.03933922679206	0.100659525559508	-0.553018779611886	0.580250550823341	0.788876450953946
"CACNB4"	30.0026154914484	0.215993193700487	1.16150325221071	0.233498383900866	0.925030786475117	0.354949893541863	0.62109467802745
"CACTIN"	426.459563244753	-0.0505172198514157	-1.03563614267145	0.107748984020055	-0.468841727936971	0.639182770897877	0.824460776886377
"CACUL1"	2222.46400248302	-0.016227352577534	-1.01131143964868	0.0558838481921264	-0.290376434381272	0.771528270055991	0.899149487659237
"CACYBP"	2479.02703682494	-0.056348967621399	-1.03983092522109	0.0659734167862691	-0.854116254186895	0.39304057866587	0.652125228256187
"CACYBPP2"	32.3519413807068	-0.067346533912464	-1.0477877744561	0.174655067098884	-0.385597366461373	0.699794883936776	0.861381124300801
"CAD"	1207.45694683391	-0.0101694789613424	-1.0070738479646	0.102479223455009	-0.0992345435346425	0.920952048433387	0.966630394761981
"CADM1"	700.980484112972	0.367142571936046	1.28979570627179	0.193760210171053	1.89482955046307	0.0581149869181587	0.232644272506539
"CADM2"	39.2720185218127	-0.269838386971083	-1.20567275871558	0.260470065248312	-1.03596698036621	0.300217547331193	0.573001086772756
"CADM3"	312.082597817651	0.147006909562334	1.10726988756759	0.278443647377257	0.52795928708389	0.597527593837375	0.799629853310089
"CADM4"	114.663546766064	0.496405544190298	1.41069445352152	0.168685148332242	2.94279341778552	0.00325265387763155	0.0372484731158454
"CADPS"	178.384956763198	-0.0241920924006194	-1.01691006413051	0.146074431399045	-0.165614831897114	0.868460074323458	0.943263686852353
"CADPS2"	1074.31715200625	0.342457116034851	1.26791419534901	0.093997731761302	3.64324872119773	0.000269218464204123	0.00632591790224317
"CALB1"	16.1146915184829	-2.02169950469661	-4.06061853941771	0.590720612349249	-3.4224292540876	0.000620642465522296	0.011447549442358
"CALB2"	24.8594324982272	0.296310647991264	1.22800007429411	0.324226973040142	0.913898819746184	0.360770013902032	0.625532935496899
"CALCOCO1"	1983.77751015256	-0.0262566939119598	-1.0183663781756	0.112619574433084	-0.233145028687361	0.815648790329848	0.919355733158042
"CALCOCO2"	7561.9150614178	-0.117017971032138	-1.08449091779624	0.0593988744306627	-1.97003684251181	0.0488341482826333	0.209441601979158
"CALCRL"	713.029040834258	0.871031775145465	1.82897046136082	0.256555701896167	3.39509809646713	0.000686040152109836	0.0122200902094565
"CALD1"	5648.90080208907	0.615800152277615	1.53240767044013	0.227866484141841	2.70246041051959	0.00688283805355836	0.0624178460891227
"CALHM2"	277.5557938097	0.252818539505126	1.1915326955596	0.226614446871007	1.11563293071529	0.264579290155346	0.536955513350318
"CALM1"	21367.0966210635	-0.0483047725703104	-1.03404915838514	0.0767781490412304	-0.629147396407934	0.529252563509489	0.753577179469192
"CALM2"	24314.7464208604	0.0220503642112266	1.01540154772684	0.0722163835208945	0.305337419795423	0.760109178936736	0.892137442166199
"CALM2P2"	27.7798444425461	0.300723810473537	1.23176224231944	0.178637096221001	1.68343427448852	0.0922910528844875	0.303853717993086
"CALM2P3"	39.7188299300141	0.186618648412691	1.13809315398656	0.27157935828394	0.687160650175697	0.491981498123048	0.726926421258822
"CALM3"	12588.3690386933	0.0463994639107787	1.03268443308809	0.0725665884156706	0.639405336861045	0.522559278032833	0.748677867821929
"CALML4"	1975.60337489568	-0.0423622867806141	-1.02979865200725	0.11955679465055	-0.354327722689737	0.723093293988049	0.87263068602437
"CALN1"	19.4714379843291	-0.333105252994145	-1.25972188063292	0.498301189149929	-0.668481754102176	0.503826124948194	0.735266569857498
"CALR"	26587.6393625573	0.312123006774735	1.24153334237994	0.121564609700078	2.56754829834769	0.0102420520252834	0.0808294145988198
"CALU"	4479.40265961017	0.769141494052757	1.70425532884628	0.160237664350875	4.80000440076657	1.58662143881419e-06	0.000115849590181185
"CAMK1"	275.17910257861	0.135843484476736	1.09873501122419	0.147259085814441	0.922479477075599	0.356278530473432	0.622017748588632
"CAMK1D"	2387.58375721836	-0.122634935412778	-1.0887214865933	0.141819314206791	-0.864726614274558	0.387188858222146	0.647828932071855
"CAMK2B"	24.8611218346782	-0.920504259945019	-1.8927767532129	0.247026820526896	-3.72633327013491	0.000194285484793117	0.00498261903671172
"CAMK2D"	4191.4082655661	-0.0301426038110721	-1.02111305307739	0.0746479698171276	-0.403796699158937	0.686362223986132	0.853223483790207
"CAMK2G"	1972.33688892997	-0.19713673227989	-1.14642083329552	0.0924619999949731	-2.1320837997297	0.0329999581699222	0.166165224262052
"CAMK2N1"	6634.60724644968	-0.292427691524366	-1.2246994046155	0.170716879224767	-1.71293953387792	0.0867236641959737	0.292891274148099
"CAMK4"	449.200262256342	-0.283965100189327	-1.21753656523841	0.216313851544514	-1.31274580042736	0.189268618858249	0.449459377442812
"CAMKK1"	209.520132844635	0.363250971663711	1.28632123279726	0.121760684919951	2.98331905657826	0.00285140579792372	0.0336793719580963
"CAMKK2"	2825.71533854848	-0.0842858822156299	-1.06016284281159	0.0547632115557594	-1.53909677356688	0.123780672612806	0.354892825745299
"CAMKMT"	183.642289263272	0.00212937915069412	1.00147706293912	0.0717772372992488	0.0296664963826409	0.976333032167793	0.990064169604192
"CAMLG"	1054.66620651756	-0.11088668641564	-1.07989173857421	0.0652962366297009	-1.69820945492595	0.0894682366761792	0.298171207481721
"CAMP"	28.6308591393304	-0.808452567058645	-1.75133195832339	0.491286043509261	-1.64558423293253	0.0998493874986177	0.315706976469323
"CAMSAP1"	682.619005468492	0.0211148620480672	1.01474333347936	0.0821249998379605	0.257106387698369	0.797096646597971	0.911248895927466
"CAMSAP2"	666.042711733096	0.424435237995565	1.34204703792088	0.14212102268163	2.98643529287258	0.00282250563564445	0.0333826469757947
"CAMSAP3"	898.091514423861	-0.223963309111614	-1.167937691027	0.147256118085115	-1.5209100445128	0.12828241296123	0.362100676841045
"CAMTA1"	1010.92882788756	0.0111723425783155	1.00777414068167	0.0663969054911572	0.168266013237672	0.86637401010854	0.942836038591975
"CAMTA2"	1918.45038494168	-0.116969971702571	-1.08445483673298	0.0508055606884899	-2.30230648215384	0.0213178945331312	0.126702723309932
"CAND1"	5525.19735645566	-0.0326490954431239	-1.02288864380004	0.051844800788732	-0.629746762383547	0.52886028219766	0.753521587562143
"CAND2"	42.2663446596795	0.160159119640727	1.11741037418756	0.223155066820903	0.717703263127183	0.472940270860158	0.712829114095989
"CANT1"	7969.67722170371	-0.0106902144059369	-1.00743741315894	0.103908183745	-0.102881351791998	0.918057138268292	0.965892977509255
"CANX"	29664.0763354221	0.119454402905675	1.08632395982953	0.0669889686265557	1.78319513428545	0.0745545442618148	0.26896259638756
"CAP1"	20589.75386833	0.133522907603593	1.09696911511557	0.07877347583376	1.69502368900635	0.090070927033852	0.299445584325149
"CAP1P2"	31.3976902235104	0.412102193381151	1.3306232925153	0.189228482672546	2.17780213401743	0.0294207709636263	0.155073317024986
"CAP2"	146.121424642601	0.0508467442757158	1.03587271822709	0.194956313537487	0.260810965046992	0.794238288146208	0.909539245077349
"CAPG"	3292.26884467494	0.244810801726884	1.18493736539998	0.168479942710884	1.45305605989542	0.14620818963834	0.389352293195427
"CAPN1"	8817.96347206881	0.00529776183548335	1.00367887920447	0.081277190110775	0.0651814097936072	0.948029562484239	0.978777247529331
"CAPN10"	301.296129008869	-0.0109553292642016	-1.00762256051256	0.112595564178447	-0.0972980538277608	0.922489701489637	0.967439790214368
"CAPN10-AS1"	49.150313697449	-0.033252054779327	-1.02331623878193	0.17291573665056	-0.192302073966379	0.847505593928156	0.934606271258089
"CAPN11"	17.2103099888451	1.1232471848135	2.17836723024408	0.366413466132289	3.06551829732144	0.00217293081578943	0.027863343624818
"CAPN12"	178.611236538826	0.256917882915477	1.19492318881852	0.203508824589816	1.26244099455299	0.206790145837929	0.472016298361759
"CAPN13"	1897.75532781067	-0.386898285065363	-1.3075791564842	0.255050485052658	-1.51694785048334	0.129279851096717	0.363580291083716
"CAPN14"	16.7305056341767	-0.214768969453364	-1.1605180562625	0.419641655275291	-0.511791350437965	0.608797044543805	0.806187481646549
"CAPN15"	1193.95239124502	-0.263146654310443	-1.20009336929037	0.159814630648242	-1.64657424193934	0.0996455884749615	0.315205432931001
"CAPN2"	14371.5971247862	-0.0259955067294171	-1.01818202863396	0.12018590900347	-0.216294130859107	0.828758483689536	0.926605479474043
"CAPN3"	25.4752244389947	-0.277822809917192	-1.21236390882933	0.256472136969068	-1.08324753402238	0.278698566192534	0.551652701313104
"CAPN5"	9177.17879503412	-0.18879051388146	-1.13980775521947	0.141570511712768	-1.33354405234119	0.182353329080852	0.439528485180557
"CAPN6"	164.522099695613	-0.383261943983617	-1.30428752768315	0.299248929941603	-1.28074624714083	0.200282809955415	0.463906974632206
"CAPN7"	1720.86096687673	-0.0514744034712556	-1.03632348326872	0.0529612848480245	-0.971925126419504	0.331087798640548	0.60034083139851
"CAPN8"	752.806905790128	-0.0269705894066452	-1.0188704258451	0.233120998089153	-0.115693522367002	0.907895440180532	0.960802085883092
"CAPN9"	1159.09013274778	-0.402849585404776	-1.32211675478748	0.228566834829649	-1.76250235824904	0.0779844582922563	0.274965962411067
"CAPNS1"	12577.7485273022	-0.0580271254078158	-1.04104117105204	0.0722606366078848	-0.803025383276019	0.421960063392186	0.67407302145172
"CAPRIN1"	10185.7914548163	0.0720180068030161	1.05118602924207	0.0431990048418605	1.66712189474396	0.09549016932499	0.308827015924245
"CAPRIN2"	449.120131999442	-0.0860945490972592	-1.06149277312791	0.132663852479464	-0.648967653872305	0.516359283805644	0.743959440307818
"CAPS"	184.657303648261	-0.0925302707739389	-1.06623856610774	0.184804586545604	-0.500692501758365	0.6165875501835	0.810466563396745
"CAPS2"	63.996245386249	0.03826888193782	1.02688091256712	0.157198174204256	0.243443552264768	0.807661808558236	0.915712810858135
"CAPZA1"	9006.60372908628	0.0737860789880801	1.05247508345284	0.0692322299049548	1.06577643229717	0.286524717035448	0.559682926157017
"CAPZA2"	7389.88627040305	-0.0123740334124255	-1.00861391445059	0.0544186462456168	-0.227385910273765	0.820123675339529	0.921885006912289
"CAPZB"	10161.2295018637	0.0650511700534698	1.0461220433869	0.0505993106293604	1.28561376122235	0.198577891683395	0.462180103536037
"CARD10"	1974.22302039877	-0.0434963995931514	-1.0306085023104	0.133910201432219	-0.324817669811123	0.745319070500209	0.88399704495494
"CARD11"	673.112202740576	-0.33599867137743	-1.26225086966564	0.305740335654114	-1.09896743149241	0.271782272004984	0.544118824646279
"CARD14"	52.436920553088	1.69190219103002	3.23082406602693	0.322752666815704	5.24210135185691	1.58758121097722e-07	1.61221609183721e-05
"CARD16"	1075.77842655601	0.619946904876982	1.53681862111905	0.157796332325248	3.92877892496991	8.53782831486199e-05	0.00272003659812951
"CARD6"	453.298762792142	0.826704781641531	1.77362963573843	0.23193578624534	3.56436923781589	0.00036473222244228	0.00780244354788751
"CARD8"	1331.60624636922	0.0151274224760206	1.01054069605627	0.201604084514506	0.0750352975856109	0.940186627631072	0.975443681020061
"CARD9"	67.8693764090546	0.391427213709984	1.31169037706115	0.236178495016174	1.65733638739284	0.0974514845318066	0.311330271501903
"CARF"	263.952959957987	-0.145938575341445	-1.10645024349993	0.124610874690628	-1.1711544093063	0.241536716966149	0.513283678748268
"CARHSP1"	1913.59561716163	0.0377426521591491	1.02650642124374	0.105965189056227	0.356179727468067	0.721705972870276	0.872183984187893
"CARKD"	986.659514637349	-0.0970731149735919	-1.0696012933039	0.0489337150749556	-1.98376752766262	0.047281761684553	0.2053757937478
"CARM1"	1760.87552009975	0.0367672661923247	1.02581264914093	0.0614939939262335	0.597900117472118	0.549906581497661	0.767287994879487
"CARNS1"	26.5272500714821	-0.530059955133688	-1.44398920319173	0.334098242111502	-1.58653919213614	0.112617048935241	0.335469712262501
"CARS"	1802.02881434719	0.106607579894215	1.07669347047005	0.0570385713584106	1.86904365511418	0.0616167410456357	0.241399008705605
"CARS2"	994.059078860751	-0.00522073817873549	-1.00362529549366	0.07289467874304	-0.0716202920262402	0.942904090842432	0.976808503528938
"CASC15"	60.3673376392865	0.330096814228316	1.25709773113206	0.248969810095732	1.32585076922134	0.184889132621818	0.443361707310678
"CASC16"	25.6845441783239	-0.133657010145959	-1.09707108620457	0.248444816735578	-0.537974637193624	0.590594558681431	0.795465127455559
"CASC2"	47.3073268127579	0.0193389186416241	1.01349496293941	0.130370994028584	0.14833758679008	0.882076353498871	0.949746460686433
"CASC3"	3037.16472577189	0.0420163193117461	1.02955172933291	0.0593513533154486	0.707925210878211	0.47899170279321	0.716173228202708
"CASC4"	4899.52283923812	0.1289635574392	1.09350783506413	0.0577928624882833	2.23147897312311	0.0256494188159534	0.142140725497223
"CASC5"	1007.07619055894	-0.119218742834767	-1.08614652643813	0.156089707374363	-0.763783498862193	0.444996271852025	0.690393243989381
"CASC7"	1463.09528928953	-0.0169842309791342	-1.01184214127654	0.0729574520993884	-0.232796383239877	0.815919521534439	0.919411896276611
"CASC9"	84.478122526501	-0.559077588338955	-1.47332691941149	0.421084371241758	-1.32770918733047	0.184274197279844	0.442588700004736
"CASD1"	1722.89584478954	-0.156396247037367	-1.11449971451007	0.13863474831093	-1.12811722127991	0.259270417096635	0.53208592731755
"CASK"	4045.30001355531	-0.00737555852762802	-1.00512543794543	0.0818000473915359	-0.0901656999332154	0.928155540758974	0.970214647729003
"CASKIN2"	578.299666393257	-0.0720584503766561	-1.05121549791998	0.0972370098613993	-0.741059916171502	0.458657112185143	0.701256263946589
"CASP1"	5325.39043453584	0.688515999236706	1.61162489829433	0.177079211622511	3.88818084815316	0.000100998363000478	0.00306639359831347
"CASP10"	3683.53481931492	0.450214238328325	1.36624312701006	0.1664202103915	2.70528583799531	0.00682456377753067	0.0620000215675922
"CASP16"	117.336373478434	-0.0497336772936706	-1.03507383071257	0.302857376203865	-0.164214845671096	0.869562014600169	0.943863922721604
"CASP1P2"	20.2213795654566	0.860122468343054	1.81519239321114	0.337506102147272	2.54846493995459	0.0108198161944391	0.0839640545260162
"CASP2"	1641.83983238053	-0.195751958759679	-1.14532096706367	0.062607745997074	-3.12664121095859	0.00176815567280939	0.0241261086784107
"CASP3"	3718.85348160135	0.159861008196266	1.11717950182907	0.0694003401613988	2.30346145025356	0.0212528937310896	0.126571926872196
"CASP4"	2861.81056270158	0.248770227491838	1.1881938509071	0.21296158652351	1.1681460095827	0.242747874163495	0.514249482852052
"CASP5"	2210.35620268222	0.616614423170899	1.53327282012685	0.311587510047652	1.97894460877652	0.0478222430447313	0.206866210147536
"CASP6"	2459.78057439353	-0.158497252478927	-1.11612394953381	0.106864934237727	-1.48315491521607	0.138033256518596	0.378322885479075
"CASP7"	7955.31113513988	0.0351133848856928	1.02463734859094	0.121824803477739	0.288228537073806	0.773171805818992	0.899877869109576
"CASP8"	1910.81021800068	0.237127622969582	1.17864366778875	0.0885360896823808	2.6783159705863	0.00739933803682649	0.0655041598751122
"CASP8AP2"	1010.33048122801	-0.111435929765705	-1.08030293862458	0.0856302547182855	-1.3013616522842	0.193134693256202	0.454521335725132
"CASP9"	613.32777921963	-0.0612195761996828	-1.04334737748113	0.0598016931285855	-1.02370974795059	0.305972389762631	0.578610030726208
"CASQ2"	40.9169440851002	-0.207382000617802	-1.15459109273689	0.410935240671378	-0.504658593599774	0.613798648123623	0.808858336632078
"CASR"	57.023893992073	-0.463633796441261	-1.37901083898866	0.277048700681271	-1.67347399681418	0.0942340214003392	0.307330224832778
"CASS4"	142.574703676999	1.1952183642905	2.28979487509869	0.292635311424748	4.08432720737412	4.4204705618822e-05	0.00167754099684757
"CAST"	15626.8123889765	-0.0340290579380798	-1.0238675223746	0.0792185690940811	-0.429559108769894	0.667516387857008	0.841248274298863
"CASZ1"	1467.10735171149	-0.286553517589315	-1.2197229743996	0.127130010284451	-2.25401946360389	0.024194943545811	0.137769545024969
"CAT"	7320.08237315174	-0.112391404397444	-1.08101864354099	0.0982585806414684	-1.14383297279191	0.25269291260997	0.524810033594048
"CATSPER2"	161.737544751576	-0.250164992772259	-1.18934312558937	0.204893641421625	-1.22095049429804	0.222104764400875	0.490942104949145
"CATSPER2P1"	22.3737873721885	0.0136407646417504	1.00949989781978	0.135449453376203	0.100707417429467	0.919782723055871	0.96630399046282
"CATSPERB"	88.9342652018081	0.318119641831505	1.24670457844865	0.220719661167996	1.44128366339497	0.149504560662151	0.393728007608411
"CATSPERG"	96.9195853353787	-0.380015511277472	-1.30135584702196	0.192883736672656	-1.97017912361579	0.0488178452584464	0.209422511705935
"CAV1"	1975.50272934525	0.514408226301887	1.4284081061642	0.231442665351019	2.22261623854749	0.0262416882914114	0.144272131956826
"CAV2"	611.758844312139	0.100466210903236	1.07211986507033	0.176747289330689	0.568417265598158	0.569751669451789	0.780427286760706
"CBFA2T2"	1591.40995221306	-0.158303451491923	-1.11597402776303	0.0851369622507561	-1.85939746153578	0.0629708213596776	0.244065455895043
"CBFA2T3"	324.746734330139	-0.13288618230223	-1.09648508081806	0.169658460851559	-0.783257030832649	0.433476190589021	0.683030831072869
"CBFB"	1291.0400364099	0.0181728776005066	1.01267614867967	0.153710770693997	0.118227743693281	0.905887207826453	0.959941646914148
"CBL"	1883.18400416878	-0.0412520249018197	-1.02900644969052	0.134503888469762	-0.306697638047049	0.75907352776586	0.891645824568118
"CBLB"	1699.75735734628	-0.1526098373837	-1.11157850144372	0.0931431689721754	-1.63844368908351	0.101329171703455	0.318478559943089
"CBLC"	1121.2871320516	-0.179723788189834	-1.13266700927766	0.146588856886831	-1.22603990512447	0.220183658511085	0.488519149363624
"CBLL1"	1250.01447042702	-0.0479849035526304	-1.03381991823778	0.0577342708297906	-0.831133793896822	0.405898050764395	0.662132436946719
"CBLN1"	24.3328113694056	0.0446055683435841	1.03140115650937	0.2351713881923	0.189672598722384	0.849565694056755	0.935251008658223
"CBLN2"	80.2952736536979	0.255353274751212	1.19362799260344	0.270267556176542	0.944816604566521	0.344752513199262	0.613533780665823
"CBLN3"	75.9727027838124	0.275208257048092	1.21016876784414	0.283741143091952	0.969927216226464	0.332082772865761	0.601121595411647
"CBR1"	5087.57936830174	-0.193275464701887	-1.14335662432219	0.193078966200423	-1.00101771055299	0.316818246160646	0.587365272233619
"CBR3"	77.8570452449895	1.37694358003672	2.59717563484707	0.249018113611263	5.52949165049992	3.21160085679821e-08	4.34016714889209e-06
"CBR3-AS1"	132.471651592058	-0.0408751406697656	-1.02873767102063	0.14903318819635	-0.274268712656895	0.78387812660775	0.905011936695164
"CBR4"	1240.28965857246	-0.113613943547626	-1.08193508651121	0.0741958110209844	-1.53127167132782	0.125702263850795	0.358078188335248
"CBS"	531.918371098885	-0.39951429238727	-1.31906375095588	0.291550635471135	-1.37030842598463	0.170590643915868	0.423361892976599
"CBWD1"	604.373101371731	0.291095861022764	1.22356933947162	0.136427410441992	2.13370509694263	0.0328669285873643	0.165883641284983
"CBWD2"	611.782356398719	0.163566867318646	1.12005289616996	0.0633037390115584	2.58384212169175	0.00977065086917626	0.0784048141954335
"CBWD3"	29.4597186363298	-0.0683823427921231	-1.04854032267415	0.164112381838004	-0.416679972749549	0.676912505053516	0.847039442270068
"CBWD5"	321.576144860321	0.000581184364506783	1.00040292745711	0.138337918436391	0.0042011935055537	0.996647942425627	0.998573158593948
"CBWD6"	101.701876621863	-0.186879599337222	-1.13829902793289	0.135138465219486	-1.38287495742756	0.166703210153649	0.417525970717928
"CBX1"	2107.46669713624	-0.00434753159624021	-1.00301802436135	0.0775094347989979	-0.0560903534842498	0.955269828646031	0.981201992220855
"CBX2"	57.8452280431781	0.0927085068166273	1.06637030142043	0.255667503762705	0.362613572128719	0.716893570299171	0.869440850903976
"CBX3"	6946.3482614	0.128189269925917	1.09292111211026	0.0634129348735344	2.02150034817924	0.0432279963391944	0.194658179233834
"CBX3P2"	21.3360061983987	0.293889727871783	1.22594115188706	0.182007888891883	1.61470873411624	0.106373785225223	0.325363473243845
"CBX4"	257.384872003269	0.128545330573663	1.09319088098944	0.158267498311697	0.812202959830084	0.4166751814558	0.67098043469263
"CBX5"	3385.49453564634	-0.0776432917148413	-1.05529276282662	0.108892543592145	-0.713026706453405	0.475829231384782	0.714776870852445
"CBX6"	1306.20143943262	0.241467294148889	1.18219440197542	0.19995797331542	1.20759022581205	0.227204920701664	0.497794289993601
"CBX7"	1795.99365515993	-0.124504810024764	-1.09013349152884	0.138640009820133	-0.898043863285158	0.369162165170656	0.632552029047798
"CBX8"	155.553688914977	-0.00908025510714703	-1.00631380176998	0.0943310203190143	-0.0962594815198529	0.923314490662843	0.967730414022921
"CBY1"	812.340048369358	0.051823951835921	1.03657460291357	0.0608042961155917	0.852307405012984	0.394043497141079	0.653244791651511
"CC2D1A"	1997.66093607049	-0.149066006874085	-1.1088513751414	0.0948873134853688	-1.57097931639798	0.116187453255467	0.340978624651072
"CC2D1B"	1178.24657042187	-0.00844053939216737	-1.0058676838933	0.0522541490245352	-0.161528597245058	0.871677089739809	0.944760931975907
"CC2D2A"	204.320279597343	0.221714236486796	1.16611836664722	0.140069678174505	1.58288531376915	0.11344760669474	0.336910791646395
"CCAR1"	3058.17226546331	0.0340013176481679	1.02384783553293	0.0557608585876736	0.609770339075879	0.542013952360718	0.76210603471106
"CCAR2"	3075.3980540864	-0.00850753790301306	-1.0059143973011	0.0444387420607074	-0.19144416579999	0.848177620601579	0.934953122646906
"CCAT1"	37.2676221294462	1.52050842932906	2.86892137271213	0.374144218890081	4.06396344660817	4.8246384789963e-05	0.00177607004008051
"CCBE1"	74.379842667063	1.0689876641037	2.09796071626763	0.325685721225277	3.28226751876631	0.00102975859568415	0.0162899144008407
"CCBL1"	104.506802400176	-0.156154512518686	-1.11431298725686	0.158698043337105	-0.983972513050993	0.325129027973299	0.594723594646812
"CCBL2"	1075.18951792864	0.182191444485547	1.13460603626616	0.0653440759947005	2.78818610122091	0.00530040856719517	0.0523673490830815
"CCDC101"	437.417740984171	-0.11294826828947	-1.08143598499282	0.0793561437174785	-1.4233084295475	0.154646764416496	0.401146260604739
"CCDC102A"	77.6889303396721	-0.026291386712369	-1.01839086734711	0.238273269902795	-0.110341318281714	0.91213869005295	0.963044765401342
"CCDC102B"	131.451536096026	0.768935930116503	1.70401251351371	0.227011399224461	3.38721285690242	0.000706065843067982	0.012463719727284
"CCDC104"	643.93279550553	0.170428093108792	1.12539237455123	0.0719612695148778	2.36833082931585	0.0178685499935572	0.114108159879348
"CCDC106"	168.783581649216	-0.272568482906466	-1.2079564836994	0.149392761781721	-1.82450929787828	0.0680751119756745	0.254568956829423
"CCDC107"	494.672790442684	0.109301216875161	1.07870562857371	0.0962339194390762	1.13578681521288	0.256045796422967	0.528913867523243
"CCDC108"	16.5679215384455	-0.182192371476402	-1.1346067652974	0.286404528363304	-0.636136490290721	0.52468746346322	0.750220705566847
"CCDC109B"	498.429038543719	0.0652717763710802	1.04628202090869	0.211039811591608	0.309286555360418	0.757103557219901	0.890621120835874
"CCDC110"	47.1210288670841	0.035651871676808	1.02501986648022	0.167714214162855	0.212575134759831	0.831658367752109	0.927857264691234
"CCDC112"	527.456671102069	0.0418704711267385	1.02944765282538	0.094772555187456	0.441799538314869	0.658634272690641	0.836539881611861
"CCDC113"	96.3872999716293	0.0647858621572544	1.04592968192979	0.151882449235879	0.426552656236401	0.669705187409268	0.8426754013759
"CCDC115"	1470.17162259338	-0.0785071232130288	-1.05592482162727	0.0777091270355699	-1.01026901482362	0.312366421959299	0.584818253445732
