""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"GCAT"	246.708676613066	-0.0492253952112927	-1.0347092236403	0.12403318633715	-0.396872777882906	0.691461279279919	0.802239185305878
"GCC1"	1140.27438708575	0.0585586937297198	1.04142481863787	0.0415556093357093	1.40916460294566	0.158786501757526	0.307978391813862
"GCC2"	5024.15611298094	0.0800361659385227	1.05704453855822	0.0786966336347325	1.0170214689234	0.30914321642951	0.480398589152473
"GCDH"	521.674374271801	-0.0346209916473234	-1.02428769852605	0.0750680854962203	-0.461194546503608	0.6446590339498	0.769730716654683
"GCFC2"	497.054766755305	-0.0679131029399903	-1.04819933799902	0.070868787942211	-0.958293557882903	0.337914751368429	0.508764106962059
"GCG"	9155.73740521964	-0.728273640255968	-1.65665551564628	0.221905616829192	-3.28190719397852	0.00103107534466555	0.0110005884632402
"GCH1"	1409.6428050312	0.0577411423122474	1.0408348276032	0.0979366954782438	0.589576175000456	0.555474828495619	0.698731443576307
"GCHFR"	859.739200635946	-0.0304752595303176	-1.02134852783261	0.163409311760819	-0.186496468297498	0.852055448166112	0.908944180184389
"GCLC"	2352.3402684089	0.0401368591189665	1.02821136177105	0.0847307444181093	0.473698884562002	0.635714648880726	0.762643533320547
"GCLM"	1284.17989967837	0.396122408534512	1.31596617624628	0.118447198044192	3.34429530689886	0.000824918785203742	0.00953507098679945
"GCN1L1"	3540.20963511337	0.157879088460522	1.11564581669677	0.0519127146063247	3.04124123844772	0.00235604979971951	0.0188009080322522
"GCNT1"	3378.95344832636	-0.26959870664099	-1.2054724724225	0.135363758615429	-1.99166090982243	0.0464082754358311	0.134615567508386
"GCNT2"	1084.42679764721	-0.0532016244596025	-1.03756493176218	0.169632574958913	-0.313628585031434	0.75380314645838	0.843000819469933
"GCNT3"	17589.7413584783	0.159844961368742	1.11716707571921	0.203732301490387	0.784583299748786	0.4326979247517	0.593990639911503
"GCNT4"	1246.01668126548	0.0801027907804764	1.0570933548704	0.282499563207108	0.28355014029438	0.776755151585681	0.858496659201173
"GCOM1"	69.833717250595	-0.250947488649096	-1.18998838220843	0.188430104601934	-1.33178023320229	0.18293241523049	0.338371548587274
"GCSAM"	287.112998840984	0.85388528405191	1.80736173535495	0.344452194668439	2.47896601406137	0.0131763860425823	0.057357927269054
"GCSAML"	79.8980284937422	0.452482417251817	1.36839279901884	0.232430552752365	1.94674242217157	0.0515656229504017	0.144331377434244
"GDA"	6888.22930111772	-0.0658789257246923	-1.04672243494204	0.213215327909481	-0.308978375854201	0.75733797610651	0.84505465052854
"GDAP1"	252.886161543193	0.209563053725863	1.15633791302382	0.0743852108169077	2.81726772599574	0.00484341334971189	0.0297946267128195
"GDAP2"	926.907542367356	-0.0203281623232254	-1.0141901461025	0.0501083845964345	-0.405683848859735	0.684974910997609	0.798145144055261
"GDE1"	4785.55203968773	-0.210847958437929	-1.15736823878777	0.0756230739040128	-2.78814318901603	0.0053011107467617	0.0316504358276428
"GDF11"	202.385570093929	0.341867720268012	1.26739630999682	0.174957908663032	1.95399980989969	0.0507012396703066	0.142636018117096
"GDF15"	358.173534397274	-0.493849951345617	-1.40819775855856	0.252221083503947	-1.95800424169492	0.0502295149722363	0.141728577981451
"GDI1"	2527.36351372034	0.00631579660167658	1.00438737307007	0.0659159895515567	0.0958158505188886	0.923666828387463	0.953954480410319
"GDI2"	17004.4778625167	0.171778575149198	1.12644632823436	0.0391135122183758	4.3917962209616	1.12418040081075e-05	0.00068844589535605
"GDPD1"	312.760057430061	-0.383427718383107	-1.30443740683179	0.165042821793023	-2.32320142262204	0.0201683343945087	0.0766299924794822
"GDPD2"	994.447181997996	-0.37007387787344	-1.29241901144548	0.248837983370623	-1.48720815391855	0.13695984316774	0.27786873294944
"GDPD3"	797.535059338276	0.225369236462107	1.1690764180973	0.153735466285829	1.46595474620732	0.142660615810736	0.286850888337275
"GDPD5"	155.688453823278	0.204576999151326	1.15234842657638	0.183457324721087	1.11512036634322	0.264798845079062	0.43293715040344
"GDPGP1"	154.523219443345	0.210414876093652	1.15702086078311	0.088584474324774	2.3753019668234	0.0175345986877931	0.0695915066829372
"GEM"	412.777031551492	1.06180575936224	2.08754277469386	0.240581329880648	4.4135002491216	1.01712600987932e-05	0.000647517925367715
"GEMIN2"	309.463880288904	0.0365469191480209	1.02565598573096	0.0907526810206085	0.402708974952725	0.68716233068241	0.799622466808624
"GEMIN4"	787.130259706706	0.232880472503005	1.17517896063608	0.0769121310376072	3.02787699887206	0.00246278307203888	0.0192537489537565
"GEMIN5"	691.241658008776	0.220479643016946	1.16512088190661	0.0888953966365057	2.4802144020853	0.0131303403786211	0.0572099086139125
"GEMIN6"	451.941992785651	0.130241903262594	1.09447720186423	0.0739453775091047	1.76132582792695	0.0781832709800301	0.190306893771015
"GEMIN7"	362.464693658019	0.0075477687424854	1.00524542393964	0.0775127846853482	0.0973745011629303	0.92242899360734	0.95340184327303
"GEMIN8"	352.649041983803	0.160287548950199	1.11750985094908	0.0782331286889053	2.04884492843926	0.0404772808883675	0.122897785943974
"GEN1"	839.917694662397	0.334704472889747	1.26111904997322	0.0989285092567138	3.38329643703827	0.000716212801871938	0.00867244252530065
"GFER"	1122.04161895104	-0.358115257688215	-1.28175031979719	0.110247524179863	-3.24828389891068	0.00116103364121279	0.0119819344348767
"GFI1"	435.002057039792	-0.0644690244799939	-1.04570000515462	0.0912917698182751	-0.70618659938706	0.48007210281051	0.635823792918476
"GFM1"	2985.0951499282	-0.0288409302538371	-1.02019216793781	0.0634841177965735	-0.45430150492528	0.649611833046076	0.773714511496965
"GFM2"	1452.9520604229	-0.0702541397082914	-1.04990161403635	0.0401427101223925	-1.75010953406213	0.0800994149286334	0.193553214914019
"GFOD1"	565.031326019644	-0.0544387037875913	-1.03845500246838	0.0951488182547623	-0.572142721119571	0.567225288679677	0.70900673691131
"GFOD2"	963.973554240993	-0.123444093714698	-1.08933228450788	0.059628552410604	-2.07021785242509	0.0384319482051434	0.118827384771882
"GFPT1"	13928.7344779409	0.0596101821888265	1.04218412347945	0.107487256765368	0.554579063441431	0.579182612807753	0.718846172405826
"GFPT2"	129.084435454124	0.403882274751566	1.32306347230116	0.384822764631335	1.04952802139575	0.293935165426312	0.464482090881007
"GFRA1"	446.768291888889	0.0587777230281465	1.04158293927807	0.261609624077257	0.224677219867067	0.822230387462024	0.889579251659361
"GFRA2"	132.36267136001	-0.168860795466035	-1.12417044820414	0.195690139725185	-0.862898844587534	0.388193086003677	0.555008157601819
"GGA1"	1442.81029039064	-0.118897611100849	-1.08590478629848	0.0572872269953942	-2.07546459022023	0.0379434973541378	0.117789310453316
"GGA2"	2870.23001450054	0.215851006599649	1.16138878405405	0.16853533157071	1.28074632534299	0.200282782478385	0.358641816293748
"GGA3"	1431.84008374061	-0.0357740715064925	-1.02510669186916	0.061964141661379	-0.577335061009805	0.563713133219904	0.705730812952395
"GGACT"	143.129563795659	-0.029216493455451	-1.02045777951947	0.0991859645037889	-0.294562780143505	0.768327898340056	0.852820031708915
"GGCT"	1429.6353661791	0.0413821028244394	1.0290992323313	0.0721859076895802	0.57327121246981	0.566461073874555	0.708237847605944
"GGCX"	1257.45782392944	0.0464961033181058	1.03275361011533	0.056067529101559	0.829287540634868	0.406941719409004	0.571177209475786
"GGH"	1753.22779811423	-0.402160844899227	-1.32148572881704	0.157600545402831	-2.55177317991694	0.0107176266732136	0.0501389482925485
"GGNBP2"	3313.95819468373	-0.0557961718459129	-1.03943257074213	0.0420023879309587	-1.32840475493031	0.184044429486189	0.339415270320544
"GGPS1"	1316.51910864624	0.0349177080069031	1.02449838350397	0.0348398039273473	1.00223606538425	0.316229592990527	0.487127557209359
"GGT1"	1632.29208281499	-0.396385081955691	-1.31620579778654	0.212412086683008	-1.86611359148895	0.0620254748083077	0.163067158636414
"GGT5"	751.447389893758	0.144946980953592	1.10569001846263	0.244571508880849	0.592656853682037	0.553410822098075	0.697057979367367
"GGT6"	4115.13305584185	-0.451794692415935	-1.3677406491058	0.16449441656152	-2.74656551790599	0.00602228561022263	0.0343318458067572
"GGT7"	595.476120580536	-0.532499890440504	-1.44643339349682	0.114592879231238	-4.64688464076348	3.36985486779268e-06	0.000343051225541294
"GGTA1P"	398.779070001156	-0.190389789226405	-1.14107197053638	0.171658136661373	-1.1091218449026	0.267377622291478	0.436202595340904
"GHDC"	799.627409475992	-0.133726485372421	-1.09712391864335	0.0892902168582531	-1.49766111089987	0.134221320583396	0.274168251655161
"GHITM"	15684.2370216915	-0.110465810617575	-1.07957674892259	0.0706413340492888	-1.56375600920135	0.117874878810741	0.252093753422971
"GHR"	445.164544273168	-0.915505533279699	-1.88622990792278	0.243581616492547	-3.75851653528916	0.000170923744719394	0.00349078763274426
"GID4"	453.869222831952	-0.0689724843079734	-1.04896932099614	0.0764250973065649	-0.902484743085158	0.366799422497773	0.536441802918242
"GID8"	1531.60140175601	-0.0690309948913511	-1.04901186432636	0.0329967539886754	-2.09205411280888	0.0364336753292138	0.114552380281293
"GIGYF1"	1083.68609947549	-0.170815085707921	-1.12569429347748	0.11079715154142	-1.54169203207416	0.123148449105397	0.258942416147849
"GIGYF2"	2854.34392415827	0.0215876577421	1.01507593661959	0.0552985977678623	0.390383456606308	0.696253019090018	0.805307419905124
"GIMAP1"	497.279894788791	0.0745649469085038	1.05304343668928	0.201988407132078	0.369154586479543	0.712012503626143	0.815849855090237
"GIMAP2"	768.87681521088	0.161512295779504	1.11845894117484	0.165054637518173	0.978538368918725	0.327808124219912	0.498763893069519
"GIMAP4"	1586.86340581005	0.136388027097143	1.09914980503337	0.222240158306603	0.61369658902502	0.539415842799298	0.685122056106906
"GIMAP5"	1312.56375745295	0.0756150960992522	1.05381023442454	0.218677744139062	0.345783227264165	0.729505631212448	0.827911630517583
"GIMAP6"	1569.87105234793	0.253418408741916	1.19202823509332	0.182335016800657	1.38985046969323	0.164574288686645	0.315273740539883
"GIMAP7"	1163.10298870044	0.186448020408104	1.13795855930413	0.212595135987439	0.877009812769753	0.380481308216277	0.547462857617201
"GIMAP8"	1053.86163969099	0.223862573789931	1.16785614332062	0.199870952051171	1.12003556040808	0.262698608735609	0.430441546527926
"GIN1"	299.475816930449	-0.00923654018988406	-1.00642282020432	0.054509650040923	-0.169447798379732	0.865444429365989	0.917876801094867
"GINM1"	2084.59329815378	-0.301332745186347	-1.232282255962	0.0663083482564112	-4.54441639868795	5.5087665141864e-06	0.000447662838213149
"GINS1"	319.355089967603	0.328923261082776	1.25607556699374	0.138140035557979	2.38108568420574	0.0172616963207213	0.0687765434618173
"GINS2"	455.071655653847	0.171902563476726	1.12654314162465	0.141644061296129	1.21362351448916	0.224891523476443	0.38834655208067
"GINS3"	255.068354192019	0.322775231861495	1.25073420379415	0.113518080025126	2.84338170439505	0.00446375762272454	0.0281867406464644
"GINS4"	265.477718561861	0.483220743104629	1.39786083862624	0.157781815303998	3.06258831015227	0.00219431718244208	0.0179880249714857
"GIPC1"	3780.84224671626	-0.382900300712503	-1.30396062027706	0.187136592218137	-2.04610063790289	0.0407464702595383	0.123452103345863
"GIPC2"	3552.69997349763	-0.33981617728246	-1.26559532635127	0.161676587969378	-2.10182674900847	0.0355684550652486	0.11300080730939
"GIPC3"	137.599430610278	0.162745754162873	1.11941559690025	0.209541594012755	0.776675174824557	0.437350436937946	0.597992150125827
"GIPR"	115.725909007798	-0.283622099584754	-1.21724713044727	0.189531535505237	-1.4964375127796	0.134539680157384	0.274511026714822
"GIT1"	1287.5785156812	-0.116566693098349	-1.08415173988893	0.060684375844365	-1.92086828737109	0.0547483147024137	0.149937160095849
"GIT2"	2203.08327312477	0.0529422778950782	1.03737843031321	0.0986514053989883	0.536660148742505	0.591502388071117	0.72880539766487
"GJA1"	1604.31098951161	0.458911573373809	1.37450444594733	0.237300665501121	1.93388236988169	0.0531275922346757	0.147052717911944
"GJA4"	101.839750264686	0.682763411134166	1.60521151575656	0.308754409408154	2.2113478879312	0.0270117555580808	0.0936214835150214
"GJA5"	120.677394896666	0.617764466509845	1.5344955547652	0.320066898081262	1.93011045569918	0.0535931532160652	0.147910460812425
"GJB1"	2148.89383428451	-0.339017867347598	-1.26489520760665	0.149599553179727	-2.26616898340803	0.0234410389046776	0.0849432205617762
"GJB2"	1638.86340943243	0.0437439949650411	1.0307853905549	0.10126884501584	0.431959058664083	0.665771169610425	0.784998826647523
"GJB3"	377.528410232665	0.194745067446557	1.14452189909317	0.30132949022022	0.646286121229726	0.518094074368895	0.66689638257817
"GJC1"	146.810200694945	0.791416171006023	1.73077258125359	0.309616874416666	2.55611446403589	0.010584829370688	0.0497214858902586
"GK"	4255.14050843468	0.266685622321083	1.20304084280218	0.209663877453398	1.27196742500558	0.203384693513711	0.362465756153234
"GK5"	953.271261608969	-0.0214556114500547	-1.0149830334932	0.116482285215977	-0.184196347197967	0.853859424968507	0.909643035180981
"GKAP1"	147.135337113006	-0.0699001069165855	-1.04964400311673	0.0868584113162633	-0.804759215110092	0.420958641301127	0.583722762777161
"GLA"	977.861731573133	0.11015149338552	1.07934156920406	0.106404079666033	1.03521870337349	0.30056678601721	0.471303535517358
"GLB1"	3418.05129924825	-0.0358909865792705	-1.02518976921851	0.0641278571328202	-0.559678557556256	0.575698710612552	0.715768823488624
"GLB1L"	300.849549281493	-0.0554632440678603	-1.03919273069266	0.118599158496431	-0.46765293085557	0.640032806335144	0.766211470465223
"GLB1L2"	631.500194424606	0.160255313028087	1.11748488132138	0.149767543632005	1.07002698409644	0.284607162809227	0.454787689959008
"GLCCI1"	791.506278428645	0.490720273929858	1.40514622811195	0.215765946241467	2.27431753007346	0.0229469019156295	0.0837953805505485
"GLCE"	2353.80673449779	-0.090511970860327	-1.06474796376082	0.0794561312083435	-1.13914394627387	0.254643120483638	0.421506823824949
"GLDC"	77.1945764068077	0.275749537390989	1.21062289255086	0.253892637301108	1.08608717575358	0.277440425532434	0.447193049614143
"GLDN"	958.594102899181	-0.197017983113829	-1.14632647453538	0.426646796023379	-0.461782403970128	0.644237370558722	0.769587883480934
"GLE1"	2049.46983518243	-0.00203574383542396	-1.00141206612771	0.0327576679087936	-0.0621455666835636	0.950446910134198	0.970038886660374
"GLG1"	5611.63068963564	0.156604197151059	1.11466037011611	0.0548986769884912	2.85260421091549	0.00433625919392587	0.0277256016293546
"GLI1"	120.865990272664	0.103719400506237	1.07454015796352	0.22492132827375	0.461136350662135	0.644700783378259	0.769730716654683
"GLI2"	87.5670518249053	0.320251082503894	1.2485478236736	0.212113595710472	1.50980931434978	0.131092087658943	0.269918540610465
"GLI3"	196.229635225757	0.359593986929059	1.28306475791933	0.248386415559122	1.44772002172344	0.147695368114327	0.293131410349175
"GLI4"	103.326356032566	-0.305176251751281	-1.23556957547044	0.150366743042783	-2.02954619868604	0.042402688443741	0.12650682765338
"GLIPR1"	1022.5164250046	0.309091652560716	1.23892740274857	0.226265746512332	1.36605587600008	0.171921426135727	0.324523589928839
"GLIPR2"	1547.66016113456	-0.460980085774098	-1.3764766012792	0.118169221295234	-3.90101653138921	9.57896085866898e-05	0.0023983025658921
"GLIS2"	149.929007459245	0.414135924108003	1.33250036124904	0.233253317948998	1.77547709824456	0.0758191437335908	0.186498867188667
"GLIS3"	271.552333256847	0.206275100560695	1.15370557864015	0.225197773068722	0.915973092228348	0.359681008071922	0.530330408342751
"GLMN"	287.055655456937	0.272145134638543	1.20760206974034	0.0817395055872039	3.32941987700433	0.000870270995819033	0.00982035014442823
"GLO1"	4307.77142316761	0.112250589021268	1.08091313502124	0.0799896501214265	1.40331391437353	0.160523250756484	0.310165044710062
"GLOD4"	3740.78165543912	-0.212590952618591	-1.15876735996889	0.0674865085238994	-3.15012522159603	0.00163200496066188	0.0149098299354828
"GLOD5"	241.418958850283	-0.472783674190216	-1.38778461118248	0.171993901941195	-2.74883974870144	0.00598066180099795	0.0341767119630434
"GLP2R"	386.318937887204	-0.310806870364825	-1.24040123748305	0.242601933758221	-1.28113929493479	0.200144743838602	0.358557526311456
"GLRA2"	187.145004749383	-1.141755912197	-2.20649413446782	0.421621520893955	-2.70801146434879	0.00676876841929236	0.0370605023095485
"GLRA4"	172.393981604643	-0.163483696033058	-1.11998832704656	0.193165985283514	-0.846337908784042	0.397364265820046	0.562889923115723
"GLRX"	5486.33183642457	0.455642207076027	1.37139313658631	0.176787417537383	2.57734522865394	0.00995624572250524	0.047776570382877
"GLRX2"	245.856520438764	-0.0136810147196041	-1.00952806248047	0.0659647829123484	-0.207398768184881	0.835698444533093	0.899216364016901
"GLRX3"	1535.86571359533	0.204987352502346	1.15267624172915	0.0664675154658987	3.08402309106191	0.00204221744025794	0.0171714943708296
"GLRX5"	1164.60021347158	-0.265210487249403	-1.2018113793863	0.0713026035841504	-3.71950635626377	0.000199612524354817	0.00380331242928456
"GLS"	7971.89190711566	0.214657825306275	1.16042865426306	0.145712983453169	1.47315510409039	0.140709217800434	0.28394220056328
"GLT8D1"	1371.05594114163	0.0314958988216344	1.02207133981278	0.0609315936070853	0.51690587685486	0.605221864969035	0.739001201125659
"GLT8D2"	278.073320357495	0.213914015210039	1.15983052641299	0.232676076697755	0.919364028506945	0.357905197728942	0.528532263810267
"GLTP"	2998.78783166954	-0.223713554561692	-1.16773551905255	0.0926430524034346	-2.41479041069892	0.0157442663379058	0.0647956349546156
"GLTPD1"	719.478289219774	-0.302901240353795	-1.23362271931237	0.13296907731521	-2.27798256910329	0.0227276161540123	0.0833112102435655
"GLTSCR1"	283.874483745126	-0.104666856508327	-1.07524606868363	0.0838451276243092	-1.24833558578758	0.21190818744379	0.372807738235884
"GLTSCR1L"	1445.14856437143	-0.116794574638165	-1.08432300108689	0.0696312323199	-1.67733028336461	0.0934779138961873	0.214532565031958
"GLTSCR2"	5303.8953426697	-0.317274965282424	-1.24597486504752	0.135040485127919	-2.34948034274227	0.0187996367405732	0.0727995436648209
"GLUD1"	8254.63677656545	-0.0536679380736585	-1.03790035182026	0.0821101406815851	-0.65360913558506	0.513363656999597	0.662549326204827
"GLUD2"	77.5895163487461	-0.130486666618982	-1.09466290336845	0.1252013125254	-1.04221484573103	0.29731208165814	0.467898828157222
"GLUL"	15293.3460303649	0.145675664647055	1.10624862701882	0.162753085739639	0.895071598704414	0.370748815114628	0.539780581572549
"GLYCTK"	1364.43883990412	-0.178272804807335	-1.13152840771782	0.140214918436443	-1.27142537181693	0.203577361209355	0.362599134427675
"GLYR1"	2658.33680325595	-0.0387032842341291	-1.02719015781914	0.0400873588602175	-0.965473539154461	0.334307683271281	0.504818783269327
"GM2A"	3298.56586551208	0.0134233621249891	1.00934778578151	0.169651867329032	0.0791229848296046	0.936934801573663	0.961214712930309
"GMCL1"	1971.85932568566	-0.269899998690774	-1.20572424926358	0.0818516777431362	-3.2974278125094	0.000975747531472582	0.0105591145167405
"GMDS"	5179.39330274477	0.365565486431611	1.28838653339816	0.119783244687634	3.05189166802853	0.0022740415607306	0.0183312445268849
"GMDS-AS1"	215.115616693884	-0.369541499146676	-1.29194217508597	0.087460204591549	-4.22525308364512	2.38672393169897e-05	0.00102128587039817
"GMEB1"	669.788551607996	0.164478562723149	1.12076092508019	0.0552821071028668	2.97525856634034	0.00292741684722643	0.0214176308555806
"GMEB2"	511.940309362538	-0.0679544002799743	-1.04822934327579	0.062536194455816	-1.08664111833646	0.277195445633985	0.447000395018733
"GMFB"	4298.74234557565	-0.0190751180497901	-1.01330965965551	0.0829219044492176	-0.23003714370154	0.818062907059657	0.886551026645444
"GMFG"	1452.15127132653	-0.60481177125886	-1.52078032375145	0.311096386150634	-1.94412985230246	0.051879794193476	0.144825399421939
"GMIP"	1139.46798772637	0.0605616039276964	1.04287164483934	0.118766928652465	0.509919761459113	0.610107676763621	0.742169222365579
"GMNN"	975.756237318348	-0.172368983739591	-1.12690740952586	0.0944691038913855	-1.82460695231924	0.0680603635313613	0.173094563177127
"GMPPA"	1813.12806291849	0.144448786954944	1.10530826555091	0.0664212185111653	2.17473858795082	0.0296497114616075	0.0996386908160409
"GMPR"	104.806702486647	0.641807806155883	1.56028308773988	0.177117415450636	3.6236290176375	0.000290498193750395	0.00482853346594635
"GMPR2"	2624.96515753583	-0.0514101955024676	-1.03627736212509	0.0437688588835704	-1.17458386656193	0.240161240986526	0.406168032103948
"GMPS"	1921.16126131885	0.229702790740827	1.17259335867129	0.0579847652747178	3.96143348433938	7.4501137198196e-05	0.00204978804507469
"GNA11"	9497.47927909367	-0.28664799105166	-1.21980284937124	0.143885783010583	-1.99219120231341	0.0463500831558366	0.134510565085926
"GNA12"	1432.51032487908	0.253296742189161	1.19192771221993	0.117048718076338	2.1640283324074	0.0304621750395827	0.101569311002521
"GNA13"	5571.4302423823	0.0520746212386998	1.03675472421716	0.0746908574437063	0.697202080963495	0.485676336832799	0.640379235131933
"GNA14"	298.999685361786	0.133899702762461	1.09725565289449	0.125811344374016	1.06428957920042	0.28719753725291	0.457366528381328
"GNA15"	227.868916079258	0.458996292277956	1.37458516288763	0.268525809699214	1.70931908851553	0.0873918593422594	0.205370641603363
"GNAI1"	637.730050555161	-0.0161814240933079	-1.01127924485987	0.133284669386793	-0.121404991044764	0.903370263841999	0.942113427237492
"GNAI2"	5221.36617960374	0.206870717573321	1.15418198461557	0.16414938665946	1.26025885191085	0.207575998629374	0.367636775502155
"GNAI3"	3850.1520999558	0.207652974423958	1.15480797386403	0.0510012194034353	4.07152959974073	4.67054258884064e-05	0.00156991917396596
"GNAL"	328.209662404324	0.00479100610101928	1.00332639257656	0.154443920302419	0.0310210080891364	0.975252785701636	0.985137337998421
"GNAO1"	251.725306376473	0.00205641871014823	1.00142641719761	0.152440556220816	0.0134899711804346	0.989236886714456	0.993209165865053
"GNAQ"	5547.67687969129	-0.0796876307133043	-1.05678920201987	0.0792952332211537	-1.00494856344083	0.314921618323424	0.485637622197083
"GNAS"	19320.2280947802	-0.0422496367950349	-1.02971824535786	0.0495276327165796	-0.853051811234491	0.393630572847976	0.55977079667026
"GNB1"	15771.6613906162	-0.0419425032557449	-1.02949905326363	0.0522154179029536	-0.803258978673662	0.421825062617882	0.584242059517012
"GNB2"	4226.08797300449	-0.0586103300847195	-1.0414620935591	0.0778566240181931	-0.752798247083303	0.4515711603025	0.611735440157906
"GNB2L1"	30645.5624812126	-0.141128060055553	-1.10276704525301	0.0699134042731008	-2.01861233225417	0.0435275282393785	0.128891405042099
"GNB4"	501.115047873422	0.385311149140132	1.30614145504865	0.232712679624114	1.65573766656162	0.0977749558600649	0.221399534623077
"GNB5"	354.8581537772	0.461659072974417	1.37712457603016	0.187048764168577	2.46812148172413	0.0135824215821603	0.058588581231522
"GNE"	6513.31706704025	-0.0263674267689346	-1.01844454503905	0.165563460082245	-0.159258732306249	0.873465032576573	0.922530283406056
"GNG11"	616.209669600593	0.185444496324401	1.13716728207003	0.189609079780622	0.978035949222269	0.328056544399048	0.498949789008839
"GNG12"	14039.7457032143	-0.0103437347876178	-1.00719549465994	0.115170632645453	-0.0898122598619432	0.928436405604054	0.956269748210711
"GNG2"	1407.01069501026	0.112807436784718	1.08133042365141	0.163480884240389	0.690034417839592	0.490172543488959	0.64386574008069
"GNG4"	272.201072209164	-0.52368939043312	-1.43762698110219	0.256356703438508	-2.04281527812179	0.0410707275651379	0.124074869069836
"GNG5"	3306.3596643383	-0.0572804564682541	-1.0405025180657	0.0799042706689561	-0.716863516664428	0.473458315242407	0.630418089318165
"GNG7"	405.88348912389	0.0391310362186296	1.02749475980352	0.215060196261035	0.181953875700612	0.855618923426332	0.9111088536067
"GNGT2"	133.194047341968	0.209758724497557	1.15649475620262	0.198880529617515	1.05469713350504	0.291563863208231	0.46201558577315
"GNL1"	1476.75707914502	0.0901475051761755	1.06447901220127	0.0696627736698235	1.29405564015355	0.195646202568906	0.353141238896528
"GNL2"	1631.66359840171	0.238535619670856	1.17979452532911	0.0611588025494996	3.9002663513203	9.6086918686808e-05	0.0023983025658921
"GNL3"	2519.15298755915	0.233976966642918	1.17607247354833	0.0821785687410194	2.84717743600867	0.00441087697494462	0.0279892335916788
"GNL3L"	414.973266632899	0.256281687115838	1.19439637095327	0.0926493791185365	2.76614575892569	0.00567231749294126	0.0330613557698835
"GNLY"	435.621096487355	-0.188067645694224	-1.13923679298558	0.266417958206161	-0.70591204497068	0.48024283655659	0.635823792918476
"GNPAT"	2326.87448240979	-0.0275909525894911	-1.01930863738515	0.0434016984819122	-0.635711355881377	0.52496457342493	0.672339602844366
"GNPDA1"	1727.31161370041	-0.0350877863669202	-1.02461916805732	0.0792292461876777	-0.442864069207531	0.657864057917742	0.779788892898605
"GNPDA2"	435.761507505367	0.0734902942864148	1.05225932467529	0.0804185255372499	0.913847820454928	0.360796814874164	0.531384372990025
"GNPNAT1"	2711.33665477728	0.450517280895934	1.36653014075906	0.104216020219788	4.32291772364563	1.539791681927e-05	0.000806805553339102
"GNPTAB"	4709.20209889486	-0.306835722415953	-1.23699161623288	0.0878414458953419	-3.4930632036901	0.000477513474697337	0.00663593080644823
"GNPTG"	1162.36972858407	-0.137919423150844	-1.10031715315903	0.0755236464405357	-1.82617537223175	0.0678238497673237	0.172796837126188
"GNS"	8151.48941133718	0.0945555206185837	1.06773639885618	0.0992305762288218	0.952886944851982	0.340647355412876	0.511473462847062
"GOLGA1"	1376.25507385218	-0.00340900710162437	-1.00236573761259	0.0466058239383687	-0.0731455173098628	0.941690321065452	0.964150176424197
"GOLGA2"	3124.35480777469	0.0190429256202351	1.01328704882303	0.0482076653296432	0.395018623905967	0.692829143476054	0.802720278570211
"GOLGA2B"	433.611861571109	-0.183648019687086	-1.13575213680677	0.149673170888248	-1.22699357939176	0.219825004136024	0.382066580359343
"GOLGA3"	3073.88667035513	-0.0124487010195231	-1.00866611726148	0.0506746605318335	-0.245659287874321	0.805945990088682	0.878465996474203
"GOLGA4"	9558.52336530213	0.101378295138312	1.07279788278812	0.0800815477518441	1.26593825899147	0.205535187569394	0.365072822874526
"GOLGA5"	2590.54226126639	0.0714935866667285	1.0508039922037	0.0378424870721357	1.88924122588578	0.0588595129764512	0.157503901415768
"GOLGA7"	1877.5889232735	-0.0509167735012057	-1.03592300128951	0.0375394002280296	-1.35635554089614	0.174986071729349	0.328317732265229
"GOLGA7B"	121.579359007132	0.0709360663723649	1.05039799415762	0.191916720565256	0.369619000175886	0.71166639209066	0.815769050608802
"GOLGA8A"	589.925616257316	-0.0752528800551772	-1.05354568852252	0.276212679436583	-0.27244542216048	0.785279551234537	0.862965854282876
"GOLGA8B"	390.911765057639	0.105693127491687	1.0760112244449	0.289231201149368	0.365427820621273	0.714792077207775	0.81745811056541
"GOLGB1"	7554.11353993301	-0.00380409026565661	-1.00264027384218	0.0757125603508971	-0.0502438465695281	0.95992807114657	0.975673575094916
"GOLIM4"	8950.59766686386	-0.14358396908349	-1.10464589140439	0.104696906708821	-1.37142513181235	0.170242467520206	0.322474168939126
"GOLM1"	20585.00968408	-0.144056783946748	-1.10500797665196	0.148503108882981	-0.970059044758876	0.33201706179658	0.502533987063653
"GOLPH3"	4788.82767966135	0.0490975119203218	1.03461750906966	0.034602440660034	1.41890314624626	0.155927254922633	0.304307042292035
"GOLPH3L"	3636.73281810267	-0.162934507069782	-1.11956206359256	0.0757322806808171	-2.15145385303381	0.0314403944719911	0.1039166284821
"GOLT1A"	725.923920604053	-0.0426015277968038	-1.02996943689096	0.225865276819546	-0.188614772472707	0.850394753874608	0.908192284167922
"GOLT1B"	1522.76533370912	0.302420293043628	1.23321153841264	0.0811332454730844	3.7274521841229	0.000193425242798066	0.00373030657693915
"GON4L"	1375.75027392713	0.152622984888382	1.11158863147795	0.0642570951425046	2.37519272463073	0.0175397894266121	0.0695927279810901
